plot_id_needle,year,vpd,tmax,ppt
YOSE_16,1957,6.136222256554498,5.178111129336887,1353.2840000987053
YOSE_16,1958,5.413777748743693,4.487333291106754,2029.7639694213867
YOSE_16,1959,7.640999926461114,7.183666573630439,1004.465024471283
YOSE_16,1960,7.6887778706020775,6.882666726907094,1058.0489807128906
YOSE_16,1961,6.837444411383735,6.201555569966634,955.8170032501221
YOSE_16,1962,6.332999891704983,4.959111120965746,1535.805968284607
YOSE_16,1963,6.312999990251329,5.723111064897643,1832.6830024719238
YOSE_16,1964,6.160333315531413,5.143444445398119,1189.4550051689148
YOSE_16,1965,5.4709999561309814,4.083555600709385,2208.7949924468994
YOSE_16,1966,7.310111072328356,6.016999970914589,1220.681978225708
YOSE_16,1967,5.899777703815037,4.355333341492547,2345.4179973602295
YOSE_16,1968,7.024777783287896,5.934999956025018,928.1869926452637
YOSE_16,1969,5.554000006781684,3.8845555467738047,2732.2839527130127
YOSE_16,1970,6.194666677051121,4.822333188106616,1704.6470184326172
YOSE_16,1971,5.63644446267022,4.058666653103298,1500.2490062713623
YOSE_16,1972,6.475777758492364,5.101222223705715,1292.2659788131714
YOSE_16,1973,5.528444422615899,3.7918888794051275,1576.993995666504
YOSE_16,1974,6.787777688768175,5.443888922532399,1829.5639934539795
YOSE_16,1975,6.145666599273682,4.457222169782552,1703.32200050354
YOSE_16,1976,6.955222129821777,5.672444449530707,820.2750091552734
YOSE_16,1977,7.414333396487766,6.373111085759269,562.3930072784424
YOSE_16,1978,6.712666643990411,5.578333280152744,2312.7079904079437
YOSE_16,1979,6.862222247653538,4.812333312299517,1487.3100378513336
YOSE_16,1980,6.051666683620876,4.7226667337947426,2182.79998588562
YOSE_16,1981,7.313555505540636,6.5822221173180475,1067.725987315178
YOSE_16,1982,5.428444332546658,4.113999989297655,2392.1810092926025
YOSE_16,1983,5.361111164093018,3.543888943062888,2689.163061141968
YOSE_16,1984,6.265666749742296,5.422444419728385,1650.3120441436768
YOSE_16,1985,7.089110957251655,5.131444470749961,1245.741011172533
YOSE_16,1986,7.334666728973389,6.295555629663998,1955.17698097229
YOSE_16,1987,7.314111073811849,6.424333479669359,819.5409979820251
YOSE_16,1988,7.631888919406467,6.170666721132067,937.9499988555908
YOSE_16,1989,7.1966666910383434,5.3518889745076494,1254.287010192871
YOSE_16,1990,7.109444300333659,5.81011109219657,944.2179927825928
YOSE_16,1991,6.8017778396606445,4.7923334042231245,1107.528995513916
YOSE_16,1992,7.918777624766032,6.74766657087538,1019.0759963989258
YOSE_16,1993,6.710555606418186,4.578666594293383,1927.5660095214844
YOSE_16,1994,7.902888827853733,5.6839999378555355,947.6719851493835
YOSE_16,1995,5.508555518256293,3.6653333554665246,2427.412986755371
YOSE_16,1996,8.044222248925102,6.883111119270325,1741.0760221481323
YOSE_16,1997,6.470777935451931,5.76200000445048,2027.3070049285889
YOSE_16,1998,5.643444538116455,3.9630000392595925,2144.3920402526855
YOSE_16,1999,6.2829999923706055,4.489222175545162,1476.3069744110107
YOSE_16,2000,8.25944439570109,7.089777701430851,1542.3510189056396
YOSE_16,2001,8.04544440905253,5.581111083428065,1033.4350144863129
YOSE_16,2002,7.908111015955607,6.113444422682126,1303.4599885940552
YOSE_16,2003,7.741888867484199,5.80422227912479,1414.8220162391663
YOSE_16,2004,8.156444417105781,6.046444356441498,1201.1060342788696
YOSE_16,2005,6.8151110543145075,4.627000053723653,1904.813980102539
YOSE_16,2006,7.463333262337579,5.462444404760997,2027.192048549652
YOSE_16,2007,8.61777793036567,6.148666737808122,893.5389933586121
YOSE_16,2008,7.623999966515435,5.176777753565046,1113.7529945373535
YOSE_16,2009,7.194666730033027,5.64700006114112,1485.9609718322754
YOSE_16,2010,6.317777739630805,4.1580000420411425,1569.498020812869
YOSE_16,2011,6.148222234514025,3.888111074351602,2301.805938720703
YOSE_16,2012,8.007111072540283,5.891444563865662,883.4600048214197
YOSE_16,2013,7.8306665950351295,5.918777690993415,1118.9970073699951
YOSE_16,2014,8.049222257402208,6.569555441538493,846.1579937934875
YOSE_16,2015,8.164111137390137,7.466888851589626,876.4699897766113
YOSE_16,2016,6.878000073962742,5.554111086659962,1500.4679961204529
YOSE_16,2017,6.6987777021196155,5.136111163430744,2837.340991973877
YOSE_16,2018,7.804999987284343,6.563777800235483,1250.3360013961792
YOSE_16,2019,5.87777774863773,4.47622228331036,1879.3930358886719
YOSE_16,2020,6.460399961471557,4.143599998950958,469.17701029777527
YOSE_25,1901,5.738111098607381,4.104666617181566,1907.899034023285
YOSE_25,1902,6.438333325915867,4.7423333368367615,1235.387020111084
YOSE_25,1903,5.833333333333333,3.3713332547081842,1261.0769786834717
YOSE_25,1904,6.617666641871135,4.9596666362550526,1662.9220085144043
YOSE_25,1905,6.390555487738715,5.35844439930386,1118.8039932250977
YOSE_25,1906,6.023888852861193,4.517777856853273,1759.7160377502441
YOSE_25,1907,6.219333357281155,4.558999975522359,1817.5000236779451
YOSE_25,1908,7.007777796851264,5.545888914002313,850.8019971847534
YOSE_25,1909,6.097999970118205,4.311777810255687,1521.9470024108887
YOSE_25,1910,7.151666588253445,5.390444484021929,1185.799984395504
YOSE_25,1911,6.159111049440172,4.481999937858847,1697.9419898986816
YOSE_25,1912,5.936889012654622,3.9825556294785605,663.0710039138794
YOSE_25,1913,5.713555521435207,3.6201111641195087,684.8500061035156
YOSE_25,1914,6.420222176445855,5.087888836860657,1480.213977277279
YOSE_25,1915,6.131999969482422,4.2293333849973145,1216.8789958953857
YOSE_25,1916,6.755889018376668,5.249888923433092,1238.1910152435303
YOSE_25,1917,5.530444383621216,2.7386666999922857,1014.9590110778809
YOSE_25,1918,7.7242222097184925,6.4985554748111305,836.2629957199097
YOSE_25,1919,6.441222217347887,4.439777795639303,806.0029897689819
YOSE_25,1920,6.419888814290364,4.810555537541707,782.565993309021
YOSE_25,1921,5.6837777561611595,3.652888904015223,1084.1930074691772
YOSE_25,1922,6.204000102149116,4.122111148304409,1231.1840019226074
YOSE_25,1923,5.7005555629730225,3.8517777547240257,1054.3480072021484
YOSE_25,1924,7.489000055525038,6.059666653474172,403.04199981689453
YOSE_25,1925,5.63777772585551,3.7928889095783234,1198.8040256500244
YOSE_25,1926,7.256777763366699,6.096111138661702,968.2890129089355
YOSE_25,1927,6.5908888181050616,5.101777750584814,1529.176025390625
YOSE_25,1928,7.2371110916137695,6.078666673766242,1381.7959880828857
YOSE_25,1929,6.338666571511163,4.451444389091598,1318.746006011963
YOSE_25,1930,7.210444529851277,5.996000051498413,1292.3420056216419
YOSE_25,1931,7.203555583953857,6.043000035815769,696.8689966201782
YOSE_25,1932,6.244222164154053,4.231999980078803,1250.4889850616455
YOSE_25,1933,6.376333342658149,4.386000017325084,831.5729897022247
YOSE_25,1934,8.39088906182183,8.105888923009237,791.7619950771332
YOSE_25,1935,6.72744443681505,5.2411110831631555,1254.917984008789
YOSE_25,1936,6.9681112501356335,5.690444405708048,1476.8950157165527
YOSE_25,1937,6.454666588041517,4.454888890186946,1234.2699860930443
YOSE_25,1938,6.353333287768894,4.848999950620863,1600.7130069732666
YOSE_25,1939,6.4738889005449085,5.103888836171892,711.9699859619141
YOSE_25,1940,7.579111019770305,6.672111090686586,1247.2250084877014
YOSE_25,1941,5.567222197850545,4.33333334657881,1439.382038116455
YOSE_25,1942,5.471999989615546,4.002444522248374,1461.0739971995354
YOSE_25,1943,6.216222180260552,5.937222308582729,1392.4120197296143
YOSE_25,1944,4.6039999855889215,3.4212221834394665,701.6299991607666
YOSE_25,1945,4.504999981986152,3.8298889423410096,933.8690013885498
YOSE_25,1946,5.311777750651042,4.106777826944987,883.0489950180054
YOSE_25,1947,6.255111164516872,5.149999896685283,701.7750010490417
YOSE_25,1948,5.562777837117513,4.061111135615243,698.2279987335205
YOSE_25,1949,5.508666753768921,3.097555504904853,656.0490005016327
YOSE_25,1950,6.254444413714939,4.753222200605604,894.556981086731
YOSE_25,1951,6.439111153284709,5.554222219520145,1404.7169914245605
YOSE_25,1952,5.669333378473918,3.4099999732441373,1543.6690063476562
YOSE_25,1953,6.109888792037964,4.373555633756849,930.4010101556778
YOSE_25,1954,6.846555630366008,5.819333228800032,931.6769886016846
YOSE_25,1955,5.873666630850898,3.996000031630198,892.1410059928894
YOSE_25,1956,5.831777705086602,4.240555478466882,1265.2359874248505
YOSE_25,1957,5.822444438934326,4.521000021033817,775.0689966678619
YOSE_25,1958,5.2706667052374945,3.919888903697332,1094.3669834136963
YOSE_25,1959,7.145222240024143,6.411666631698608,546.507001876831
YOSE_25,1960,7.262444443172878,6.05233332183626,639.6479887962341
YOSE_25,1961,6.571777794096205,5.531555652618408,676.7129993438721
YOSE_25,1962,6.133666647805108,4.356111188729604,960.7419834136963
YOSE_25,1963,5.926333321465386,4.823111016717222,1126.7180042266846
YOSE_25,1964,5.705555544959174,4.105777806705898,714.6430058479309
YOSE_25,1965,5.024777756796943,3.26111117295093,1378.1020202636719
YOSE_25,1966,6.808999988767836,5.0211111307144165,743.0750017166138
YOSE_25,1967,5.685111019346449,4.043444361951616,1427.096026595682
YOSE_25,1968,6.7929999298519554,5.5138889286253185,651.8120031356812
YOSE_25,1969,5.5442220899793835,3.7541111608346305,1587.7129373550415
YOSE_25,1970,5.956777864032322,4.461222244633569,990.2750186920166
YOSE_25,1971,5.599222342173259,3.91555564933353,998.6059889793396
YOSE_25,1972,6.149555497699314,4.478000008397633,791.3290028572083
YOSE_25,1973,5.398555490705702,3.2201111714045205,956.9729976654053
YOSE_25,1974,6.61133337020874,4.759222235944536,1252.076005935669
YOSE_25,1975,5.876000033484565,3.706666741106245,999.9709873199463
YOSE_25,1976,6.929666678110759,5.274444354905023,518.8050017356873
YOSE_25,1977,7.062666628095839,5.531555546654595,408.17199420928955
YOSE_25,1978,6.432555516560872,4.909111112356186,1526.3109879493713
YOSE_25,1979,6.5710000726911755,4.185444355010986,1012.1450109481812
YOSE_25,1980,5.974111106660631,4.229666690445608,1497.4279794692993
YOSE_25,1981,7.198333316379124,6.201555497116512,788.0210075378418
YOSE_25,1982,5.449555555979411,3.8372222317589655,1841.348014831543
YOSE_25,1983,5.259111218982273,3.040333310763041,1723.220983505249
YOSE_25,1984,5.784999953375922,4.364111132091946,1235.8909769058228
YOSE_25,1985,6.277666674719916,3.842444537414445,755.8430061340332
YOSE_25,1986,6.412000020345052,4.901333375109567,1446.0779914855957
YOSE_25,1987,6.94088888168335,5.666777826017803,560.5829949378967
YOSE_25,1988,7.004555622736613,5.3180000392927065,694.8799962997437
YOSE_25,1989,6.617000076505873,4.675777852535248,929.1929931640625
YOSE_25,1990,6.591444439358181,4.976777779973215,676.237006187439
YOSE_25,1991,6.9313333829243975,4.844222207864125,745.7360010147095
YOSE_25,1992,8.059555530548096,6.520888924598694,677.7060050964355
YOSE_25,1993,6.80911111831665,4.678777800665961,1218.7339973449707
YOSE_25,1994,7.922444449530707,5.624888817469279,617.8570032119751
YOSE_25,1995,5.515444490644667,3.387888812356525,1605.8120212554932
YOSE_25,1996,7.947999954223633,6.603110982312097,1310.8869857788086
YOSE_25,1997,6.502888917922974,5.372666693396038,1563.3859853744507
YOSE_25,1998,5.773666752709283,3.6463333384858236,1269.1959915161133
YOSE_25,1999,6.5404444270663795,4.407222121953964,1054.4589805603027
YOSE_25,2000,8.288555383682251,6.89577771557702,1043.3399868011475
YOSE_25,2001,7.966999928156535,5.480444490909576,700.6679964065552
YOSE_25,2002,7.8830000559488935,5.991333246231079,899.3559882640839
YOSE_25,2003,7.862555609809028,5.647444516420364,956.0639905929565
YOSE_25,2004,8.306111097335815,5.933111175894737,799.903003692627
YOSE_25,2005,6.935333251953125,4.590333335929447,1437.868019104004
YOSE_25,2006,7.483000119527181,5.356555473473337,1389.9649872779846
YOSE_25,2007,8.547999805874294,6.006999982727899,598.4010038375854
YOSE_25,2008,7.740333292219374,5.115666674243079,894.0229756236076
YOSE_25,2009,7.155444489585029,5.432222247123718,1023.5920009613037
YOSE_25,2010,6.652111053466797,4.2101111428605185,1208.0660041570663
YOSE_25,2011,6.1872222688463,3.8877777490350933,1667.1550064086914
YOSE_25,2012,7.908555560641819,5.696333256032732,520.1150039434433
YOSE_25,2013,7.617222282621595,5.486777668197949,732.0799932479858
YOSE_25,2014,7.73833343717787,6.126333342658149,510.22000527381897
YOSE_25,2015,7.908666716681586,7.001222365432316,489.54800486564636
YOSE_25,2016,6.738555484347874,5.088555534680684,1018.511981010437
YOSE_25,2017,6.651111178927952,4.80855557653639,2134.0609889030457
YOSE_25,2018,7.659888903299968,6.275888813866509,837.075022995472
YOSE_25,2019,5.7837777800030175,4.049333393573761,1271.6409912109375
YOSE_25,2020,6.288000011444092,3.305400037765503,333.2830014228821
YOSE_36,1901,6.618444442749023,6.175222237904866,1979.6090168952942
YOSE_36,1902,7.238111151589288,6.617222189903259,1340.5590057373047
YOSE_36,1903,6.695444424947103,5.436000002755059,1748.7739915847778
YOSE_36,1904,7.267222086588542,6.421999990940094,2286.437963485718
YOSE_36,1905,7.111111111111111,7.157222217983669,1271.9659888744354
YOSE_36,1906,6.679666572146946,6.200999948713514,2132.3850345611572
YOSE_36,1907,6.999333302179973,6.293555610709721,1889.5709722042084
YOSE_36,1908,7.970666673448351,7.386777758598328,799.0989837646484
YOSE_36,1909,7.130999988979763,6.393666671382056,1736.762996673584
YOSE_36,1910,8.181666718588936,7.334888809257084,1224.0480136871338
YOSE_36,1911,7.096000009112888,6.473666628201802,1741.2980096042156
YOSE_36,1912,6.6438889503479,5.6832222110695305,744.8310031890869
YOSE_36,1913,6.513888888888889,5.392111134197977,778.179012298584
YOSE_36,1914,7.349777857462565,7.053222152921888,1460.3760112524033
YOSE_36,1915,6.912888897789849,5.971111194954978,1461.2269973754883
YOSE_36,1916,7.547222163942125,6.863111125098334,1345.0750179290771
YOSE_36,1917,6.331222269270155,4.561777681112289,1296.960994720459
YOSE_36,1918,8.796222156948513,8.398777948485481,955.8179903030396
YOSE_36,1919,7.180999914805095,5.955555571450128,880.4209833145142
YOSE_36,1920,7.413111103905572,6.7470000055101185,962.5070066452026
YOSE_36,1921,6.42322219742669,5.414444464776251,1235.9559812545776
YOSE_36,1922,6.819888936148749,5.6011109881930885,1427.6170120239258
YOSE_36,1923,6.363444407780965,5.41044447157118,1237.2710056304932
YOSE_36,1924,8.203888946109348,7.563333365652296,454.4730033874512
YOSE_36,1925,6.292777723736233,5.522555569807689,1275.1309700012207
YOSE_36,1926,8.353111108144125,8.159111155403984,1005.9469966888428
YOSE_36,1927,7.270888805389404,6.569666657182905,1377.3529739379883
YOSE_36,1928,8.316888809204102,8.109111150105795,1139.3950109481812
YOSE_36,1929,7.316666762034099,6.435777756902906,940.9170069694519
YOSE_36,1930,8.245111015107897,7.9871110916137695,925.4579879045486
YOSE_36,1931,8.148333390553793,8.014555560217964,682.902006149292
YOSE_36,1932,6.883888880411784,5.978777849011951,1536.0720024108887
YOSE_36,1933,7.224555598364936,6.303222191830476,930.095997095108
YOSE_36,1934,9.35822221967909,9.773666593763563,818.9310119152069
YOSE_36,1935,7.413777775234646,6.870000018013848,1511.8919925689697
YOSE_36,1936,7.475333293279012,7.135222249560886,1431.2640342712402
YOSE_36,1937,7.215333276324802,6.262333419587877,1422.775990486145
YOSE_36,1938,7.264999998940362,6.73011118835873,2029.670976638794
YOSE_36,1939,7.475333240297106,7.066444367170334,815.2789964675903
YOSE_36,1940,8.354111088646782,8.287444565031263,1422.8639869689941
YOSE_36,1941,6.23400002055698,6.031333314047919,1696.2519569396973
YOSE_36,1942,6.229888916015625,5.689777841170629,1632.5210037231445
YOSE_36,1943,6.939222229851617,7.527111132939656,1523.5440015792847
YOSE_36,1944,5.616555505328709,5.53411105606291,1028.4630012512207
YOSE_36,1945,5.431444459491306,5.6595555146535235,1352.9250049591064
YOSE_36,1946,6.288222312927246,6.192444430457221,1293.7900075912476
YOSE_36,1947,7.2615556716918945,7.042777723736233,992.0320110321045
YOSE_36,1948,6.117444356282552,5.521777802043491,1146.2289953231812
YOSE_36,1949,6.279000070359972,4.922111103932063,981.1949973106384
YOSE_36,1950,7.2988888422648115,6.757999923494127,1123.1300129890442
YOSE_36,1951,7.27400008837382,7.3490000168482466,1612.2589988708496
YOSE_36,1952,6.374333355161879,5.156222224856417,1736.3699798583984
YOSE_36,1953,6.853777726491292,6.083333303531011,994.2650117874146
YOSE_36,1954,7.772111044989692,7.681333250469631,1110.81999874115
YOSE_36,1955,6.823111004299587,5.993889000680712,1014.4440058469772
YOSE_36,1956,6.8298888736301,6.311555576821168,1962.6179723739624
YOSE_36,1957,6.54822235637241,6.249444484710693,1064.0760045051575
YOSE_36,1958,6.035222291946411,5.722666674190098,1634.3689918518066
YOSE_36,1959,8.182555543051826,8.289777678747972,781.7210171222687
YOSE_36,1960,8.281222290462917,7.841444472471873,831.2589750289917
YOSE_36,1961,7.412777847713894,7.2480001714494495,762.547999382019
YOSE_36,1962,7.050000005298191,6.207222213347753,1234.9789924621582
YOSE_36,1963,6.7272222306993275,6.534888850318061,1414.798002243042
YOSE_36,1964,6.617222203148736,6.001666512754229,890.0629916191101
YOSE_36,1965,5.97655545340644,5.410111063056522,1707.2169513702393
YOSE_36,1966,7.818777667151557,6.936333413753244,912.837993144989
YOSE_36,1967,6.493555466334025,5.874444471465217,1937.6740074157715
YOSE_36,1968,7.687888887193468,7.286000049776501,751.9289903640747
YOSE_36,1969,6.233444425794813,5.501888867881563,2281.7599544525146
YOSE_36,1970,6.697777774598864,6.184888905949062,1298.1909866333008
YOSE_36,1971,6.307333416408962,5.651444461610582,1142.9659976959229
YOSE_36,1972,6.892888943354289,6.104000091552734,976.3999857902527
YOSE_36,1973,6.017222219043308,4.811000019725826,1243.5369834899902
YOSE_36,1974,7.350555631849501,6.333111077547073,1440.0839958190918
YOSE_36,1975,6.608555634816487,5.357333408461677,1305.2300329208374
YOSE_36,1976,7.724000136057536,6.846000009112888,628.625994682312
YOSE_36,1977,7.728333261277941,6.864333199130164,424.62599897384644
YOSE_36,1978,7.203222221798367,6.561555670367347,1945.1739559173584
YOSE_36,1979,7.434111171298557,5.960222290621863,1238.0460271835327
YOSE_36,1980,6.633333312140571,5.800555520587498,1836.9229822158813
YOSE_36,1981,8.215111202663845,7.921777831183539,899.76100730896
